2026-03-17 18:17:04,398: root: INFO: Current backtesting datetime 2026-01-07 16:00:00-05:00
2026-03-17 18:17:04,398: root: INFO: Current backtesting datetime 2026-01-08 09:30:00-05:00
2026-03-17 18:17:04,399: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:17:04[0m
2026-03-17 18:17:04,399: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:17:04,400: yfinance: ERROR: Failed to get ticker 'AAPL' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:17:04,401: yfinance: ERROR: AAPL: No timezone found, symbol may be delisted
2026-03-17 18:17:04,878: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/AAPL?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=AAPL&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:17:04,882: root: ERROR: YAHOO did not return data for symbol AAPL. Make sure this symbol is valid.
2026-03-17 18:17:04,882: __main__: WARNING: No last price available for AAPL (data provider returned None)
2026-03-17 18:17:04,882: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:17:04[0m
2026-03-17 18:17:04,883: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:17:04,884: root: INFO: Current backtesting datetime 2026-01-08 16:00:00-05:00
2026-03-17 18:17:04,884: root: INFO: Current backtesting datetime 2026-01-09 09:30:00-05:00
2026-03-17 18:17:04,885: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:17:04[0m
2026-03-17 18:17:04,885: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:17:04,886: yfinance: ERROR: Failed to get ticker 'AAPL' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:17:04,887: yfinance: ERROR: AAPL: No timezone found, symbol may be delisted
2026-03-17 18:17:05,296: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/AAPL?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=AAPL&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:17:05,301: root: ERROR: YAHOO did not return data for symbol AAPL. Make sure this symbol is valid.
2026-03-17 18:17:05,301: __main__: WARNING: No last price available for AAPL (data provider returned None)
2026-03-17 18:17:05,301: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:17:05[0m
2026-03-17 18:17:05,302: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:17:05,303: root: INFO: Current backtesting datetime 2026-01-09 16:00:00-05:00
2026-03-17 18:17:05,303: root: INFO: Current backtesting datetime 2026-01-10 09:30:00-05:00
2026-03-17 18:17:05,304: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2026-03-17 18:17:05,305: root: INFO: Current backtesting datetime 2026-01-10 09:29:00-05:00
2026-03-17 18:17:05,307: root: INFO: Current backtesting datetime 2026-01-10 09:29:00-05:00
2026-03-17 18:17:05,307: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2026-03-17 18:17:05,307: root: INFO: Current backtesting datetime 2026-01-12 08:30:00-05:00
2026-03-17 18:17:05,308: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2026-03-17 18:17:05,309: root: INFO: Current backtesting datetime 2026-01-12 09:30:00-05:00
2026-03-17 18:17:05,309: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2026-03-17 18:17:05,310: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:17:05[0m
2026-03-17 18:17:05,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:17:05,312: yfinance: ERROR: Failed to get ticker 'AAPL' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:17:05,312: yfinance: ERROR: AAPL: No timezone found, symbol may be delisted
2026-03-17 18:17:05,829: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/AAPL?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=AAPL&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:17:05,834: root: ERROR: YAHOO did not return data for symbol AAPL. Make sure this symbol is valid.
2026-03-17 18:17:05,834: __main__: WARNING: No last price available for AAPL (data provider returned None)
2026-03-17 18:17:05,834: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:17:05[0m
2026-03-17 18:17:05,835: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:17:05,836: root: INFO: Current backtesting datetime 2026-01-12 16:00:00-05:00
2026-03-17 18:17:05,836: root: INFO: Current backtesting datetime 2026-01-13 09:30:00-05:00
2026-03-17 18:17:05,836: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:17:05[0m
2026-03-17 18:17:05,837: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:17:05,838: yfinance: ERROR: Failed to get ticker 'AAPL' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:17:05,838: yfinance: ERROR: AAPL: No timezone found, symbol may be delisted
2026-03-17 18:17:06,392: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/AAPL?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=AAPL&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:17:06,396: root: ERROR: YAHOO did not return data for symbol AAPL. Make sure this symbol is valid.
2026-03-17 18:17:06,396: __main__: WARNING: No last price available for AAPL (data provider returned None)
2026-03-17 18:17:06,396: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:17:06[0m
2026-03-17 18:17:06,397: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:17:06,398: root: INFO: Current backtesting datetime 2026-01-13 16:00:00-05:00
2026-03-17 18:17:06,398: root: INFO: Current backtesting datetime 2026-01-14 09:30:00-05:00
2026-03-17 18:17:06,399: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:17:06[0m
2026-03-17 18:17:06,399: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:17:06,400: yfinance: ERROR: Failed to get ticker 'AAPL' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:17:06,400: yfinance: ERROR: AAPL: No timezone found, symbol may be delisted
2026-03-17 18:17:06,972: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/AAPL?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=AAPL&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:17:06,976: root: ERROR: YAHOO did not return data for symbol AAPL. Make sure this symbol is valid.
2026-03-17 18:17:06,976: __main__: WARNING: No last price available for AAPL (data provider returned None)
2026-03-17 18:17:06,976: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:17:06[0m
2026-03-17 18:17:06,977: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:17:06,978: root: INFO: Current backtesting datetime 2026-01-14 16:00:00-05:00
2026-03-17 18:17:06,978: root: INFO: Current backtesting datetime 2026-01-15 09:30:00-05:00
2026-03-17 18:17:06,978: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:17:06[0m
2026-03-17 18:17:06,979: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:17:06,980: yfinance: ERROR: Failed to get ticker 'AAPL' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:17:06,980: yfinance: ERROR: AAPL: No timezone found, symbol may be delisted
2026-03-17 18:17:07,492: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/AAPL?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=AAPL&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:17:07,497: root: ERROR: YAHOO did not return data for symbol AAPL. Make sure this symbol is valid.
2026-03-17 18:17:07,497: __main__: WARNING: No last price available for AAPL (data provider returned None)
2026-03-17 18:17:07,497: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:17:07[0m
2026-03-17 18:17:07,499: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:17:07,499: root: INFO: Current backtesting datetime 2026-01-15 16:00:00-05:00
2026-03-17 18:17:07,500: root: INFO: Current backtesting datetime 2026-01-16 09:30:00-05:00
2026-03-17 18:17:07,500: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:17:07[0m
2026-03-17 18:17:07,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:17:07,501: yfinance: ERROR: Failed to get ticker 'AAPL' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:17:07,501: yfinance: ERROR: AAPL: No timezone found, symbol may be delisted
2026-03-17 18:17:08,057: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/AAPL?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=AAPL&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:17:08,061: root: ERROR: YAHOO did not return data for symbol AAPL. Make sure this symbol is valid.
2026-03-17 18:17:08,062: __main__: WARNING: No last price available for AAPL (data provider returned None)
2026-03-17 18:17:08,062: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:17:08[0m
2026-03-17 18:17:08,063: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:17:08,064: root: INFO: Current backtesting datetime 2026-01-16 16:00:00-05:00
2026-03-17 18:17:08,064: root: INFO: Current backtesting datetime 2026-01-17 09:30:00-05:00
2026-03-17 18:17:08,064: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2026-03-17 18:17:08,066: root: INFO: Current backtesting datetime 2026-01-17 09:29:00-05:00
2026-03-17 18:17:08,066: root: INFO: Current backtesting datetime 2026-01-17 09:29:00-05:00
2026-03-17 18:17:08,066: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2026-03-17 18:17:08,068: root: INFO: Current backtesting datetime 2026-01-20 08:30:00-05:00
2026-03-17 18:17:08,068: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2026-03-17 18:17:08,069: root: INFO: Current backtesting datetime 2026-01-20 09:30:00-05:00
2026-03-17 18:17:08,069: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2026-03-17 18:17:08,070: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:17:08[0m
2026-03-17 18:17:08,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:17:08,071: yfinance: ERROR: Failed to get ticker 'AAPL' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:17:08,071: yfinance: ERROR: AAPL: No timezone found, symbol may be delisted
2026-03-17 18:17:08,548: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/AAPL?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=AAPL&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:17:08,552: root: ERROR: YAHOO did not return data for symbol AAPL. Make sure this symbol is valid.
2026-03-17 18:17:08,552: __main__: WARNING: No last price available for AAPL (data provider returned None)
2026-03-17 18:17:08,552: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:17:08[0m
2026-03-17 18:17:08,553: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:17:08,554: root: INFO: Current backtesting datetime 2026-01-20 16:00:00-05:00
2026-03-17 18:17:08,555: root: INFO: Current backtesting datetime 2026-01-21 09:30:00-05:00
2026-03-17 18:17:08,555: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:17:08[0m
2026-03-17 18:17:08,555: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:17:08,557: yfinance: ERROR: Failed to get ticker 'AAPL' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:17:08,557: yfinance: ERROR: AAPL: No timezone found, symbol may be delisted
2026-03-17 18:17:09,061: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/AAPL?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=AAPL&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:17:09,065: root: ERROR: YAHOO did not return data for symbol AAPL. Make sure this symbol is valid.
2026-03-17 18:17:09,065: __main__: WARNING: No last price available for AAPL (data provider returned None)
2026-03-17 18:17:09,066: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:17:09[0m
2026-03-17 18:17:09,067: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:17:09,068: root: INFO: Current backtesting datetime 2026-01-21 16:00:00-05:00
2026-03-17 18:17:09,068: root: INFO: Current backtesting datetime 2026-01-22 09:30:00-05:00
2026-03-17 18:17:09,070: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:17:09[0m
2026-03-17 18:17:09,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:17:09,071: yfinance: ERROR: Failed to get ticker 'AAPL' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:17:09,072: yfinance: ERROR: AAPL: No timezone found, symbol may be delisted
2026-03-17 18:17:09,632: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/AAPL?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=AAPL&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:17:09,638: root: ERROR: YAHOO did not return data for symbol AAPL. Make sure this symbol is valid.
2026-03-17 18:17:09,638: __main__: WARNING: No last price available for AAPL (data provider returned None)
2026-03-17 18:17:09,638: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:17:09[0m
2026-03-17 18:17:09,640: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:17:09,641: root: INFO: Current backtesting datetime 2026-01-22 16:00:00-05:00
2026-03-17 18:17:09,641: root: INFO: Current backtesting datetime 2026-01-23 09:30:00-05:00
2026-03-17 18:17:09,642: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:17:09[0m
2026-03-17 18:17:09,642: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:17:09,643: yfinance: ERROR: Failed to get ticker 'AAPL' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:17:09,644: yfinance: ERROR: AAPL: No timezone found, symbol may be delisted
2026-03-17 18:17:10,132: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/AAPL?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=AAPL&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:17:10,137: root: ERROR: YAHOO did not return data for symbol AAPL. Make sure this symbol is valid.
2026-03-17 18:17:10,137: __main__: WARNING: No last price available for AAPL (data provider returned None)
2026-03-17 18:17:10,137: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:17:10[0m
2026-03-17 18:17:10,138: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:17:10,139: root: INFO: Current backtesting datetime 2026-01-23 16:00:00-05:00
2026-03-17 18:17:10,139: root: INFO: Current backtesting datetime 2026-01-24 09:30:00-05:00
2026-03-17 18:17:10,139: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2026-03-17 18:17:10,141: root: INFO: Current backtesting datetime 2026-01-24 09:29:00-05:00
2026-03-17 18:17:10,142: root: INFO: Current backtesting datetime 2026-01-24 09:29:00-05:00
2026-03-17 18:17:10,142: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2026-03-17 18:17:10,143: root: INFO: Current backtesting datetime 2026-01-26 08:30:00-05:00
2026-03-17 18:17:10,143: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2026-03-17 18:17:10,144: root: INFO: Current backtesting datetime 2026-01-26 09:30:00-05:00
2026-03-17 18:17:10,144: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2026-03-17 18:17:10,145: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:17:10[0m
2026-03-17 18:17:10,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:17:10,147: yfinance: ERROR: Failed to get ticker 'AAPL' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:17:10,147: yfinance: ERROR: AAPL: No timezone found, symbol may be delisted
2026-03-17 18:17:10,647: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/AAPL?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=AAPL&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:17:10,651: root: ERROR: YAHOO did not return data for symbol AAPL. Make sure this symbol is valid.
2026-03-17 18:17:10,652: __main__: WARNING: No last price available for AAPL (data provider returned None)
2026-03-17 18:17:10,652: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:17:10[0m
2026-03-17 18:17:10,653: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:17:10,654: root: INFO: Current backtesting datetime 2026-01-26 16:00:00-05:00
2026-03-17 18:17:10,654: root: INFO: Current backtesting datetime 2026-01-27 09:30:00-05:00
2026-03-17 18:17:10,654: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:17:10[0m
2026-03-17 18:17:10,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:17:10,655: yfinance: ERROR: Failed to get ticker 'AAPL' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:17:10,655: yfinance: ERROR: AAPL: No timezone found, symbol may be delisted
2026-03-17 18:17:11,043: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/AAPL?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=AAPL&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:17:11,049: root: ERROR: YAHOO did not return data for symbol AAPL. Make sure this symbol is valid.
2026-03-17 18:17:11,049: __main__: WARNING: No last price available for AAPL (data provider returned None)
2026-03-17 18:17:11,049: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:17:11[0m
2026-03-17 18:17:11,050: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:17:11,051: root: INFO: Current backtesting datetime 2026-01-27 16:00:00-05:00
2026-03-17 18:17:11,051: root: INFO: Current backtesting datetime 2026-01-28 09:30:00-05:00
2026-03-17 18:17:11,052: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:17:11[0m
2026-03-17 18:17:11,052: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:17:11,053: yfinance: ERROR: Failed to get ticker 'AAPL' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:17:11,053: yfinance: ERROR: AAPL: No timezone found, symbol may be delisted
2026-03-17 18:17:11,491: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/AAPL?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=AAPL&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:17:11,497: root: ERROR: YAHOO did not return data for symbol AAPL. Make sure this symbol is valid.
2026-03-17 18:17:11,497: __main__: WARNING: No last price available for AAPL (data provider returned None)
2026-03-17 18:17:11,497: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:17:11[0m
2026-03-17 18:17:11,499: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
