2026-03-17 18:12:00,146: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:12:00[0m
2026-03-17 18:12:00,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:12:00,147: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:12:00,148: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:12:00,532: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:12:00,537: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:12:00,537: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:12:00,537: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:12:00[0m
2026-03-17 18:12:00,539: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:12:00,539: root: INFO: Current backtesting datetime 2026-01-15 16:00:00-05:00
2026-03-17 18:12:00,540: root: INFO: Current backtesting datetime 2026-01-16 09:30:00-05:00
2026-03-17 18:12:00,540: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:12:00[0m
2026-03-17 18:12:00,540: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:12:00,541: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:12:00,542: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:12:00,976: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:12:00,980: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:12:00,980: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:12:00,981: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:12:00[0m
2026-03-17 18:12:00,981: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:12:00,982: root: INFO: Current backtesting datetime 2026-01-16 16:00:00-05:00
2026-03-17 18:12:00,982: root: INFO: Current backtesting datetime 2026-01-17 09:30:00-05:00
2026-03-17 18:12:00,983: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2026-03-17 18:12:00,984: root: INFO: Current backtesting datetime 2026-01-17 09:29:00-05:00
2026-03-17 18:12:00,985: root: INFO: Current backtesting datetime 2026-01-17 09:29:00-05:00
2026-03-17 18:12:00,985: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2026-03-17 18:12:00,985: root: INFO: Current backtesting datetime 2026-01-20 08:30:00-05:00
2026-03-17 18:12:00,986: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2026-03-17 18:12:00,986: root: INFO: Current backtesting datetime 2026-01-20 09:30:00-05:00
2026-03-17 18:12:00,986: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2026-03-17 18:12:00,987: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:12:00[0m
2026-03-17 18:12:00,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:12:00,988: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:12:00,990: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:12:01,368: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:12:01,372: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:12:01,372: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:12:01,373: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:12:01[0m
2026-03-17 18:12:01,373: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:12:01,374: root: INFO: Current backtesting datetime 2026-01-20 16:00:00-05:00
2026-03-17 18:12:01,374: root: INFO: Current backtesting datetime 2026-01-21 09:30:00-05:00
2026-03-17 18:12:01,374: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:12:01[0m
2026-03-17 18:12:01,375: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:12:01,376: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:12:01,376: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:12:01,761: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:12:01,765: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:12:01,765: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:12:01,765: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:12:01[0m
2026-03-17 18:12:01,766: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:12:01,768: root: INFO: Current backtesting datetime 2026-01-21 16:00:00-05:00
2026-03-17 18:12:01,768: root: INFO: Current backtesting datetime 2026-01-22 09:30:00-05:00
2026-03-17 18:12:01,768: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:12:01[0m
2026-03-17 18:12:01,769: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:12:01,770: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:12:01,770: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:12:02,145: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:12:02,149: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:12:02,150: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:12:02,150: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:12:02[0m
2026-03-17 18:12:02,151: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:12:02,151: root: INFO: Current backtesting datetime 2026-01-22 16:00:00-05:00
2026-03-17 18:12:02,152: root: INFO: Current backtesting datetime 2026-01-23 09:30:00-05:00
2026-03-17 18:12:02,152: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:12:02[0m
2026-03-17 18:12:02,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:12:02,153: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:12:02,154: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:12:02,570: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:12:02,574: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:12:02,575: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:12:02,575: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:12:02[0m
2026-03-17 18:12:02,576: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:12:02,576: root: INFO: Current backtesting datetime 2026-01-23 16:00:00-05:00
2026-03-17 18:12:02,577: root: INFO: Current backtesting datetime 2026-01-24 09:30:00-05:00
2026-03-17 18:12:02,577: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2026-03-17 18:12:02,579: root: INFO: Current backtesting datetime 2026-01-24 09:29:00-05:00
2026-03-17 18:12:02,580: root: INFO: Current backtesting datetime 2026-01-24 09:29:00-05:00
2026-03-17 18:12:02,580: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2026-03-17 18:12:02,580: root: INFO: Current backtesting datetime 2026-01-26 08:30:00-05:00
2026-03-17 18:12:02,581: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2026-03-17 18:12:02,581: root: INFO: Current backtesting datetime 2026-01-26 09:30:00-05:00
2026-03-17 18:12:02,581: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2026-03-17 18:12:02,583: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:12:02[0m
2026-03-17 18:12:02,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:12:02,584: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:12:02,585: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:12:02,991: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:12:02,996: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:12:02,996: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:12:02,997: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:12:02[0m
2026-03-17 18:12:02,998: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:12:02,998: root: INFO: Current backtesting datetime 2026-01-26 16:00:00-05:00
2026-03-17 18:12:02,999: root: INFO: Current backtesting datetime 2026-01-27 09:30:00-05:00
2026-03-17 18:12:02,999: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:12:02[0m
2026-03-17 18:12:02,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:12:03,000: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:12:03,001: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:12:03,618: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:12:03,622: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:12:03,622: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:12:03,622: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:12:03[0m
2026-03-17 18:12:03,623: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:12:03,624: root: INFO: Current backtesting datetime 2026-01-27 16:00:00-05:00
2026-03-17 18:12:03,624: root: INFO: Current backtesting datetime 2026-01-28 09:30:00-05:00
2026-03-17 18:12:03,625: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:12:03[0m
2026-03-17 18:12:03,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:12:03,626: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:12:03,627: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:12:03,959: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:12:03,964: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:12:03,964: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:12:03,964: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:12:03[0m
2026-03-17 18:12:03,965: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:12:03,966: root: INFO: Current backtesting datetime 2026-01-28 16:00:00-05:00
2026-03-17 18:12:03,966: root: INFO: Current backtesting datetime 2026-01-29 09:30:00-05:00
