2026-03-22 20:19:47,660: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-22 20:19:47,661: root: INFO: Current backtesting datetime 2026-01-16 16:00:00-05:00
2026-03-22 20:19:47,661: root: INFO: Current backtesting datetime 2026-01-17 09:30:00-05:00
2026-03-22 20:19:47,663: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2026-03-22 20:19:47,663: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:47,667: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:47,670: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:47,673: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:47,676: root: INFO: Current backtesting datetime 2026-01-17 09:29:00-05:00
2026-03-22 20:19:47,677: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:47,682: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:47,686: root: INFO: Current backtesting datetime 2026-01-17 09:29:00-05:00
2026-03-22 20:19:47,686: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2026-03-22 20:19:47,686: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:47,690: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:47,695: root: INFO: Current backtesting datetime 2026-01-20 08:30:00-05:00
2026-03-22 20:19:47,696: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2026-03-22 20:19:47,696: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:47,700: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:47,704: root: INFO: Current backtesting datetime 2026-01-20 09:30:00-05:00
2026-03-22 20:19:47,704: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2026-03-22 20:19:47,705: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-22 20:19:47[0m
2026-03-22 20:19:47,853: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-22 20:19:47[0m
2026-03-22 20:19:47,854: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:47,857: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:47,860: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-22 20:19:47,861: root: INFO: Current backtesting datetime 2026-01-20 16:00:00-05:00
2026-03-22 20:19:47,861: root: INFO: Current backtesting datetime 2026-01-21 09:30:00-05:00
2026-03-22 20:19:47,862: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-22 20:19:47[0m
2026-03-22 20:19:48,264: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-22 20:19:48[0m
2026-03-22 20:19:48,264: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:48,267: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:48,270: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-22 20:19:48,271: root: INFO: Current backtesting datetime 2026-01-21 16:00:00-05:00
2026-03-22 20:19:48,271: root: INFO: Current backtesting datetime 2026-01-22 09:30:00-05:00
2026-03-22 20:19:48,272: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-22 20:19:48[0m
2026-03-22 20:19:48,515: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-22 20:19:48[0m
2026-03-22 20:19:48,515: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:48,518: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:48,521: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-22 20:19:48,522: root: INFO: Current backtesting datetime 2026-01-22 16:00:00-05:00
2026-03-22 20:19:48,522: root: INFO: Current backtesting datetime 2026-01-23 09:30:00-05:00
2026-03-22 20:19:48,523: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-22 20:19:48[0m
2026-03-22 20:19:48,819: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-22 20:19:48[0m
2026-03-22 20:19:48,820: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:48,823: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:48,825: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-22 20:19:48,826: root: INFO: Current backtesting datetime 2026-01-23 16:00:00-05:00
2026-03-22 20:19:48,826: root: INFO: Current backtesting datetime 2026-01-24 09:30:00-05:00
2026-03-22 20:19:48,827: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2026-03-22 20:19:48,827: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:48,830: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:48,833: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:48,836: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:48,841: root: INFO: Current backtesting datetime 2026-01-24 09:29:00-05:00
2026-03-22 20:19:48,842: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:48,845: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:48,849: root: INFO: Current backtesting datetime 2026-01-24 09:29:00-05:00
2026-03-22 20:19:48,849: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2026-03-22 20:19:48,849: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:48,852: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:48,855: root: INFO: Current backtesting datetime 2026-01-26 08:30:00-05:00
2026-03-22 20:19:48,856: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2026-03-22 20:19:48,856: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:48,859: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:48,862: root: INFO: Current backtesting datetime 2026-01-26 09:30:00-05:00
2026-03-22 20:19:48,863: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2026-03-22 20:19:48,864: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-22 20:19:48[0m
2026-03-22 20:19:49,088: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-22 20:19:49[0m
2026-03-22 20:19:49,088: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:49,091: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:49,094: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-22 20:19:49,095: root: INFO: Current backtesting datetime 2026-01-26 16:00:00-05:00
2026-03-22 20:19:49,095: root: INFO: Current backtesting datetime 2026-01-27 09:30:00-05:00
2026-03-22 20:19:49,096: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-22 20:19:49[0m
2026-03-22 20:19:49,302: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-22 20:19:49[0m
2026-03-22 20:19:49,302: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:49,305: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:49,308: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-22 20:19:49,309: root: INFO: Current backtesting datetime 2026-01-27 16:00:00-05:00
2026-03-22 20:19:49,309: root: INFO: Current backtesting datetime 2026-01-28 09:30:00-05:00
2026-03-22 20:19:49,310: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-22 20:19:49[0m
2026-03-22 20:19:49,570: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-22 20:19:49[0m
2026-03-22 20:19:49,570: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:49,573: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:49,576: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-22 20:19:49,577: root: INFO: Current backtesting datetime 2026-01-28 16:00:00-05:00
2026-03-22 20:19:49,577: root: INFO: Current backtesting datetime 2026-01-29 09:30:00-05:00
2026-03-22 20:19:49,577: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-22 20:19:49[0m
2026-03-22 20:19:49,849: root: WARNING: Strategy MLTrader: sell all
2026-03-22 20:19:49,850: root: INFO: stop order of | 194 AAPL buy | at price $283.69 with status unprocessed was canceled.
2026-03-22 20:19:49,853: root: INFO: limit order of | 194 AAPL buy | at price $180.52999999999997 with status unprocessed was canceled.
2026-03-22 20:19:49,856: root: INFO: [32mNew market order of | 194.0 AAPL buy | with status unprocessed was submitted.[0m
2026-03-22 20:19:49,857: root: INFO: [32mNew market order of | 291 AAPL buy | at price $335.40000000000003 of class bracket with status unprocessed was submitted.[0m
2026-03-22 20:19:49,859: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-22 20:19:49[0m
2026-03-22 20:19:49,859: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:49,862: root: INFO: [32mFilled Transaction: buy 194.0 of AAPL at 258.00000000 USD per share[0m
2026-03-22 20:19:49,862: root: INFO: market order of | 194.0 AAPL buy | with status new was filled
2026-03-22 20:19:49,862: root: INFO: Position 0.000000 shares of AAPL liquidated
2026-03-22 20:19:49,864: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:49,867: root: INFO: market order of | 291 AAPL buy | at price $335.40000000000003 of class bracket with status new was sent to broker backtesting
2026-03-22 20:19:49,867: root: INFO: market order of | 291 AAPL buy | at price $335.40000000000003 of class bracket with status new was sent to broker backtesting
2026-03-22 20:19:49,867: root: INFO: [32mFilled Transaction: buy 291 of AAPL at 258.00000000 USD per share[0m
2026-03-22 20:19:49,867: root: INFO: market order of | 291 AAPL buy | at price $335.40000000000003 of class bracket with status new was filled
2026-03-22 20:19:49,869: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-22 20:19:49,870: root: INFO: Current backtesting datetime 2026-01-29 16:00:00-05:00
2026-03-22 20:19:49,870: root: INFO: Current backtesting datetime 2026-01-30 09:30:00-05:00
2026-03-22 20:19:49,871: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-22 20:19:49[0m
2026-03-22 20:19:50,211: root: INFO: [32mNew market order of | 49 AAPL buy | at price $331.7145 of class bracket with status unprocessed was submitted.[0m
2026-03-22 20:19:50,214: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-22 20:19:50[0m
2026-03-22 20:19:50,214: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,218: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,220: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,223: root: INFO: market order of | 49 AAPL buy | at price $331.7145 of class bracket with status new was sent to broker backtesting
2026-03-22 20:19:50,223: root: INFO: market order of | 49 AAPL buy | at price $331.7145 of class bracket with status new was sent to broker backtesting
2026-03-22 20:19:50,223: root: INFO: [32mFilled Transaction: buy 49 of AAPL at 255.16500000 USD per share[0m
2026-03-22 20:19:50,223: root: INFO: market order of | 49 AAPL buy | at price $331.7145 of class bracket with status new was filled
2026-03-22 20:19:50,226: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-22 20:19:50,226: root: INFO: Current backtesting datetime 2026-01-30 16:00:00-05:00
2026-03-22 20:19:50,227: root: INFO: Current backtesting datetime 2026-01-31 09:30:00-05:00
2026-03-22 20:19:50,227: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2026-03-22 20:19:50,227: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,230: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,233: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,236: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,238: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,241: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,244: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,249: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,253: root: INFO: Current backtesting datetime 2026-01-31 09:29:00-05:00
2026-03-22 20:19:50,254: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,257: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,260: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,263: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,268: root: INFO: Current backtesting datetime 2026-01-31 09:29:00-05:00
2026-03-22 20:19:50,268: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2026-03-22 20:19:50,268: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,272: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,275: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,281: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,286: root: INFO: Current backtesting datetime 2026-02-02 08:30:00-05:00
2026-03-22 20:19:50,286: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2026-03-22 20:19:50,287: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,289: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,293: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,296: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,300: root: INFO: Current backtesting datetime 2026-02-02 09:30:00-05:00
2026-03-22 20:19:50,300: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2026-03-22 20:19:50,301: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-22 20:19:50[0m
2026-03-22 20:19:50,581: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-22 20:19:50[0m
2026-03-22 20:19:50,582: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,585: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,588: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,590: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,593: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-22 20:19:50,594: root: INFO: Current backtesting datetime 2026-02-02 16:00:00-05:00
2026-03-22 20:19:50,594: root: INFO: Current backtesting datetime 2026-02-03 09:30:00-05:00
2026-03-22 20:19:50,595: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-22 20:19:50[0m
2026-03-22 20:19:50,859: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-22 20:19:50[0m
2026-03-22 20:19:50,859: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,862: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,864: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,867: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:50,870: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-22 20:19:50,871: root: INFO: Current backtesting datetime 2026-02-03 16:00:00-05:00
2026-03-22 20:19:50,871: root: INFO: Current backtesting datetime 2026-02-04 09:30:00-05:00
2026-03-22 20:19:50,872: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-22 20:19:50[0m
2026-03-22 20:19:51,124: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-22 20:19:51[0m
2026-03-22 20:19:51,124: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:51,127: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:51,129: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:51,131: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:51,134: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-22 20:19:51,135: root: INFO: Current backtesting datetime 2026-02-04 16:00:00-05:00
2026-03-22 20:19:51,135: root: INFO: Current backtesting datetime 2026-02-05 09:30:00-05:00
2026-03-22 20:19:51,135: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-22 20:19:51[0m
2026-03-22 20:19:51,362: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-22 20:19:51[0m
2026-03-22 20:19:51,363: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:51,366: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:51,368: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:51,370: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:51,373: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-22 20:19:51,373: root: INFO: Current backtesting datetime 2026-02-05 16:00:00-05:00
2026-03-22 20:19:51,374: root: INFO: Current backtesting datetime 2026-02-06 09:30:00-05:00
2026-03-22 20:19:51,374: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-22 20:19:51[0m
2026-03-22 20:19:51,598: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-22 20:19:51[0m
2026-03-22 20:19:51,598: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:51,602: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:51,605: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:51,608: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:51,611: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-22 20:19:51,612: root: INFO: Current backtesting datetime 2026-02-06 16:00:00-05:00
2026-03-22 20:19:51,612: root: INFO: Current backtesting datetime 2026-02-07 09:30:00-05:00
2026-03-22 20:19:51,613: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2026-03-22 20:19:51,613: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:51,616: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:51,618: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:51,621: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:51,623: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:51,626: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:51,628: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:51,631: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:51,637: root: INFO: Current backtesting datetime 2026-02-07 09:29:00-05:00
2026-03-22 20:19:51,638: root: INFO: Getting historical prices for AAPL, 2 bars, minute
2026-03-22 20:19:51,642: root: INFO: Getting historical prices for AAPL, 2 bars, minute
