2026-03-17 18:13:14,403: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:13:14,404: root: INFO: Current backtesting datetime 2026-01-06 16:00:00-05:00
2026-03-17 18:13:14,404: root: INFO: Current backtesting datetime 2026-01-07 09:30:00-05:00
2026-03-17 18:13:14,405: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:13:14[0m
2026-03-17 18:13:14,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:13:14,406: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:13:14,407: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:13:14,777: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:13:14,784: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:13:14,785: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:13:14,785: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:13:14[0m
2026-03-17 18:13:14,786: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:13:14,787: root: INFO: Current backtesting datetime 2026-01-07 16:00:00-05:00
2026-03-17 18:13:14,787: root: INFO: Current backtesting datetime 2026-01-08 09:30:00-05:00
2026-03-17 18:13:14,787: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:13:14[0m
2026-03-17 18:13:14,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:13:14,789: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:13:14,789: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:13:15,117: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:13:15,124: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:13:15,124: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:13:15,125: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:13:15[0m
2026-03-17 18:13:15,126: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:13:15,127: root: INFO: Current backtesting datetime 2026-01-08 16:00:00-05:00
2026-03-17 18:13:15,128: root: INFO: Current backtesting datetime 2026-01-09 09:30:00-05:00
2026-03-17 18:13:15,128: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:13:15[0m
2026-03-17 18:13:15,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:13:15,129: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:13:15,130: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:13:15,520: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:13:15,525: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:13:15,525: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:13:15,525: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:13:15[0m
2026-03-17 18:13:15,527: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:13:15,528: root: INFO: Current backtesting datetime 2026-01-09 16:00:00-05:00
2026-03-17 18:13:15,528: root: INFO: Current backtesting datetime 2026-01-10 09:30:00-05:00
2026-03-17 18:13:15,528: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2026-03-17 18:13:15,529: root: INFO: Current backtesting datetime 2026-01-10 09:29:00-05:00
2026-03-17 18:13:15,530: root: INFO: Current backtesting datetime 2026-01-10 09:29:00-05:00
2026-03-17 18:13:15,531: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2026-03-17 18:13:15,531: root: INFO: Current backtesting datetime 2026-01-12 08:30:00-05:00
2026-03-17 18:13:15,532: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2026-03-17 18:13:15,532: root: INFO: Current backtesting datetime 2026-01-12 09:30:00-05:00
2026-03-17 18:13:15,532: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2026-03-17 18:13:15,533: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:13:15[0m
2026-03-17 18:13:15,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:13:15,535: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:13:15,535: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:13:15,986: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:13:15,990: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:13:15,991: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:13:15,991: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:13:15[0m
2026-03-17 18:13:15,992: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:13:15,992: root: INFO: Current backtesting datetime 2026-01-12 16:00:00-05:00
2026-03-17 18:13:15,993: root: INFO: Current backtesting datetime 2026-01-13 09:30:00-05:00
2026-03-17 18:13:15,993: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:13:15[0m
2026-03-17 18:13:15,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:13:15,995: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:13:15,995: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:13:16,423: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:13:16,430: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:13:16,430: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:13:16,431: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:13:16[0m
2026-03-17 18:13:16,432: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:13:16,433: root: INFO: Current backtesting datetime 2026-01-13 16:00:00-05:00
2026-03-17 18:13:16,433: root: INFO: Current backtesting datetime 2026-01-14 09:30:00-05:00
2026-03-17 18:13:16,433: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:13:16[0m
2026-03-17 18:13:16,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:13:16,435: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:13:16,436: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:13:16,851: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:13:16,855: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:13:16,856: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:13:16,856: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:13:16[0m
2026-03-17 18:13:16,857: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:13:16,858: root: INFO: Current backtesting datetime 2026-01-14 16:00:00-05:00
2026-03-17 18:13:16,858: root: INFO: Current backtesting datetime 2026-01-15 09:30:00-05:00
2026-03-17 18:13:16,859: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:13:16[0m
2026-03-17 18:13:16,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:13:16,860: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:13:16,860: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:13:17,306: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:13:17,311: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:13:17,311: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:13:17,312: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:13:17[0m
2026-03-17 18:13:17,313: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:13:17,314: root: INFO: Current backtesting datetime 2026-01-15 16:00:00-05:00
2026-03-17 18:13:17,314: root: INFO: Current backtesting datetime 2026-01-16 09:30:00-05:00
2026-03-17 18:13:17,314: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:13:17[0m
2026-03-17 18:13:17,314: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:13:17,315: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:13:17,316: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:13:17,731: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:13:17,735: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:13:17,736: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:13:17,736: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:13:17[0m
2026-03-17 18:13:17,737: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:13:17,738: root: INFO: Current backtesting datetime 2026-01-16 16:00:00-05:00
2026-03-17 18:13:17,738: root: INFO: Current backtesting datetime 2026-01-17 09:30:00-05:00
2026-03-17 18:13:17,739: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2026-03-17 18:13:17,740: root: INFO: Current backtesting datetime 2026-01-17 09:29:00-05:00
2026-03-17 18:13:17,741: root: INFO: Current backtesting datetime 2026-01-17 09:29:00-05:00
2026-03-17 18:13:17,741: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2026-03-17 18:13:17,742: root: INFO: Current backtesting datetime 2026-01-20 08:30:00-05:00
2026-03-17 18:13:17,742: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2026-03-17 18:13:17,743: root: INFO: Current backtesting datetime 2026-01-20 09:30:00-05:00
2026-03-17 18:13:17,743: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2026-03-17 18:13:17,744: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:13:17[0m
2026-03-17 18:13:17,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:13:17,745: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:13:17,746: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:13:18,189: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:13:18,193: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:13:18,193: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:13:18,193: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:13:18[0m
2026-03-17 18:13:18,194: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:13:18,195: root: INFO: Current backtesting datetime 2026-01-20 16:00:00-05:00
2026-03-17 18:13:18,195: root: INFO: Current backtesting datetime 2026-01-21 09:30:00-05:00
2026-03-17 18:13:18,196: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:13:18[0m
2026-03-17 18:13:18,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:13:18,197: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:13:18,199: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:13:18,666: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:13:18,672: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:13:18,672: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:13:18,673: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:13:18[0m
2026-03-17 18:13:18,674: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:13:18,675: root: INFO: Current backtesting datetime 2026-01-21 16:00:00-05:00
2026-03-17 18:13:18,676: root: INFO: Current backtesting datetime 2026-01-22 09:30:00-05:00
2026-03-17 18:13:18,676: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:13:18[0m
2026-03-17 18:13:18,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:13:18,677: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:13:18,678: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:13:19,160: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:13:19,166: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:13:19,166: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:13:19,166: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:13:19[0m
2026-03-17 18:13:19,168: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:13:19,169: root: INFO: Current backtesting datetime 2026-01-22 16:00:00-05:00
2026-03-17 18:13:19,169: root: INFO: Current backtesting datetime 2026-01-23 09:30:00-05:00
2026-03-17 18:13:19,169: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:13:19[0m
2026-03-17 18:13:19,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:13:19,171: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:13:19,171: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:13:19,640: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:13:19,646: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:13:19,647: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:13:19,647: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:13:19[0m
2026-03-17 18:13:19,648: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:13:19,649: root: INFO: Current backtesting datetime 2026-01-23 16:00:00-05:00
2026-03-17 18:13:19,649: root: INFO: Current backtesting datetime 2026-01-24 09:30:00-05:00
2026-03-17 18:13:19,649: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2026-03-17 18:13:19,651: root: INFO: Current backtesting datetime 2026-01-24 09:29:00-05:00
2026-03-17 18:13:19,652: root: INFO: Current backtesting datetime 2026-01-24 09:29:00-05:00
2026-03-17 18:13:19,653: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2026-03-17 18:13:19,654: root: INFO: Current backtesting datetime 2026-01-26 08:30:00-05:00
2026-03-17 18:13:19,654: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2026-03-17 18:13:19,655: root: INFO: Current backtesting datetime 2026-01-26 09:30:00-05:00
2026-03-17 18:13:19,655: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2026-03-17 18:13:19,656: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:13:19[0m
2026-03-17 18:13:19,656: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:13:19,657: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:13:19,658: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:13:20,164: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:13:20,169: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:13:20,169: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:13:20,170: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:13:20[0m
2026-03-17 18:13:20,171: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:13:20,171: root: INFO: Current backtesting datetime 2026-01-26 16:00:00-05:00
2026-03-17 18:13:20,172: root: INFO: Current backtesting datetime 2026-01-27 09:30:00-05:00
2026-03-17 18:13:20,172: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:13:20[0m
2026-03-17 18:13:20,172: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:13:20,174: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:13:20,174: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:13:20,660: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:13:20,664: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:13:20,664: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:13:20,664: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:13:20[0m
2026-03-17 18:13:20,666: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:13:20,667: root: INFO: Current backtesting datetime 2026-01-27 16:00:00-05:00
2026-03-17 18:13:20,667: root: INFO: Current backtesting datetime 2026-01-28 09:30:00-05:00
2026-03-17 18:13:20,668: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:13:20[0m
2026-03-17 18:13:20,668: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:13:20,669: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:13:20,669: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:13:21,163: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:13:21,167: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:13:21,168: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:13:21,168: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:13:21[0m
2026-03-17 18:13:21,169: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:13:21,170: root: INFO: Current backtesting datetime 2026-01-28 16:00:00-05:00
2026-03-17 18:13:21,170: root: INFO: Current backtesting datetime 2026-01-29 09:30:00-05:00
